Date,Adj Close,Close,High,Low,Open,Volume
2024-12-23 09:55:00+00:00,196.9290008544922,196.9290008544922,197.04400634765625,196.9219970703125,197.0030059814453,0
2024-12-23 10:00:00+00:00,196.93299865722656,196.93299865722656,196.9579925537109,196.84800720214844,196.9279937744141,0
2024-12-23 10:05:00+00:00,196.89700317382807,196.89700317382807,196.93600463867188,196.87399291992188,196.9250030517578,0
2024-12-23 10:10:00+00:00,196.95599365234372,196.95599365234372,196.97300720214844,196.88400268554688,196.8919982910156,0
2024-12-23 10:15:00+00:00,196.86599731445312,196.86599731445312,196.9620056152344,196.8600006103516,196.95700073242188,0
2024-12-23 10:20:00+00:00,196.86900329589844,196.86900329589844,196.91900634765625,196.8489990234375,196.85899353027344,0
2024-12-23 10:25:00+00:00,196.87399291992188,196.87399291992188,196.9080047607422,196.81399536132807,196.86700439453125,0
2024-12-23 10:30:00+00:00,196.74400329589844,196.74400329589844,196.8800048828125,196.72999572753903,196.8719940185547,0
2024-12-23 10:35:00+00:00,196.7570037841797,196.7570037841797,196.81500244140625,196.718994140625,196.74400329589844,0
2024-12-23 10:40:00+00:00,196.70199584960935,196.70199584960935,196.8350067138672,196.69500732421875,196.7559967041016,0
2024-12-23 10:45:00+00:00,196.6719970703125,196.6719970703125,196.7140045166016,196.63900756835935,196.7010040283203,0
2024-12-23 10:50:00+00:00,196.7220001220703,196.7220001220703,196.7530059814453,196.66799926757807,196.67300415039065,0
2024-12-23 10:55:00+00:00,196.71099853515625,196.71099853515625,196.7429962158203,196.59300231933597,196.72000122070312,0
2024-12-23 11:00:00+00:00,196.71600341796875,196.71600341796875,196.7469940185547,196.6490020751953,196.7100067138672,0
2024-12-23 11:05:00+00:00,196.71600341796875,196.71600341796875,196.76400756835935,196.6929931640625,196.70899963378903,0
2024-12-23 11:10:00+00:00,196.72900390625,196.72900390625,196.7989959716797,196.7169952392578,196.7209930419922,0
2024-12-23 11:15:00+00:00,196.6959991455078,196.6959991455078,196.7779998779297,196.68499755859372,196.73399353027344,0
2024-12-23 11:20:00+00:00,196.6580047607422,196.6580047607422,196.69700622558597,196.61099243164065,196.68600463867188,0
2024-12-23 11:25:00+00:00,196.63400268554688,196.63400268554688,196.67599487304688,196.5970001220703,196.6490020751953,0
2024-12-23 11:30:00+00:00,196.57400512695312,196.57400512695312,196.6779937744141,196.5540008544922,196.6320037841797,0
2024-12-23 11:35:00+00:00,196.57899475097656,196.57899475097656,196.59500122070312,196.5050048828125,196.5659942626953,0
2024-12-23 11:40:00+00:00,196.52200317382807,196.52200317382807,196.6360015869141,196.5059967041016,196.58200073242188,0
2024-12-23 11:45:00+00:00,196.51600646972656,196.51600646972656,196.55099487304688,196.49200439453125,196.51800537109372,0
2024-12-23 11:50:00+00:00,196.5070037841797,196.5070037841797,196.56500244140625,196.4969940185547,196.52200317382807,0
2024-12-23 11:55:00+00:00,196.5500030517578,196.5500030517578,196.5659942626953,196.49899291992188,196.5050048828125,0
2024-12-23 12:00:00+00:00,196.60699462890625,196.60699462890625,196.6360015869141,196.5449981689453,196.5489959716797,0
2024-12-23 12:05:00+00:00,196.58999633789065,196.58999633789065,196.68499755859372,196.58799743652344,196.6080017089844,0
2024-12-23 12:10:00+00:00,196.5070037841797,196.5070037841797,196.62600708007807,196.49400329589844,196.58599853515625,0
2024-12-23 12:15:00+00:00,196.44700622558597,196.44700622558597,196.51600646972656,196.44400024414065,196.5050048828125,0
2024-12-23 12:20:00+00:00,196.5749969482422,196.5749969482422,196.58399963378903,196.43899536132807,196.4459991455078,0
2024-12-23 12:25:00+00:00,196.593994140625,196.593994140625,196.65499877929688,196.51600646972656,196.5760040283203,0
2024-12-23 12:30:00+00:00,196.48899841308597,196.48899841308597,196.6020050048828,196.48599243164065,196.59500122070312,0
2024-12-23 12:35:00+00:00,196.61599731445312,196.61599731445312,196.63499450683597,196.4810028076172,196.48800659179688,0
2024-12-23 12:40:00+00:00,196.625,196.625,196.6490020751953,196.5399932861328,196.6150054931641,0
2024-12-23 12:45:00+00:00,196.68800354003903,196.68800354003903,196.6999969482422,196.572998046875,196.62600708007807,0
2024-12-23 12:50:00+00:00,196.781005859375,196.781005859375,196.82400512695312,196.68499755859372,196.69900512695312,0
2024-12-23 12:55:00+00:00,196.78900146484372,196.78900146484372,196.82000732421875,196.71600341796875,196.7830047607422,0
2024-12-23 13:00:00+00:00,196.84100341796875,196.84100341796875,196.8699951171875,196.76499938964844,196.7790069580078,0
2024-12-23 13:05:00+00:00,196.82000732421875,196.82000732421875,196.88499450683597,196.78700256347656,196.8390045166016,0
2024-12-23 13:10:00+00:00,196.875,196.875,196.92300415039065,196.79200744628903,196.8209991455078,0
2024-12-23 13:15:00+00:00,196.8679962158203,196.8679962158203,196.9160003662109,196.80499267578125,196.87600708007807,0
2024-12-23 13:20:00+00:00,196.9069976806641,196.9069976806641,196.9510040283203,196.83599853515625,196.85899353027344,0
2024-12-23 13:25:00+00:00,196.8509979248047,196.8509979248047,196.947998046875,196.8489990234375,196.9029998779297,0
2024-12-23 13:30:00+00:00,196.80799865722656,196.80799865722656,196.9199981689453,196.7790069580078,196.86300659179688,0
2024-12-23 13:35:00+00:00,196.82400512695312,196.82400512695312,196.84100341796875,196.78399658203125,196.81500244140625,0
2024-12-23 13:40:00+00:00,196.8719940185547,196.8719940185547,196.8939971923828,196.7969970703125,196.81700134277344,0
2024-12-23 13:45:00+00:00,196.8600006103516,196.8600006103516,196.89700317382807,196.82000732421875,196.8820037841797,0
2024-12-23 13:50:00+00:00,196.8650054931641,196.8650054931641,196.89599609375,196.81700134277344,196.86599731445312,0
2024-12-23 13:55:00+00:00,196.89300537109372,196.89300537109372,196.93600463867188,196.86399841308597,196.86399841308597,0
2024-12-23 14:00:00+00:00,196.9069976806641,196.9069976806641,196.95599365234372,196.86199951171875,196.88699340820312,0
2024-12-23 14:05:00+00:00,196.96600341796875,196.96600341796875,196.9969940185547,196.8679962158203,196.89599609375,0
2024-12-23 14:10:00+00:00,196.9709930419922,196.9709930419922,197.03599548339844,196.9429931640625,196.97000122070312,0
2024-12-23 14:15:00+00:00,196.927001953125,196.927001953125,196.9720001220703,196.8580017089844,196.968994140625,0
2024-12-23 14:20:00+00:00,196.9709930419922,196.9709930419922,196.98699951171875,196.89599609375,196.9219970703125,0
2024-12-23 14:25:00+00:00,196.8769989013672,196.8769989013672,196.99400329589844,196.8710021972656,196.9709930419922,0
2024-12-23 14:30:00+00:00,196.83399963378903,196.83399963378903,196.89300537109372,196.78399658203125,196.8780059814453,0
2024-12-23 14:35:00+00:00,196.8730010986328,196.8730010986328,196.92100524902344,196.80799865722656,196.82400512695312,0
2024-12-23 14:40:00+00:00,196.8459930419922,196.8459930419922,196.9900054931641,196.8350067138672,196.87399291992188,0
2024-12-23 14:45:00+00:00,196.83599853515625,196.83599853515625,196.89100646972656,196.74200439453125,196.8470001220703,0
2024-12-23 14:50:00+00:00,196.8300018310547,196.8300018310547,196.86399841308597,196.6699981689453,196.83999633789065,0
2024-12-23 14:55:00+00:00,196.82899475097656,196.82899475097656,196.8979949951172,196.82400512695312,196.8280029296875,0
2024-12-23 15:00:00+00:00,196.73399353027344,196.73399353027344,196.89599609375,196.7010040283203,196.87399291992188,0
2024-12-23 15:05:00+00:00,196.8390045166016,196.8390045166016,196.86700439453125,196.73399353027344,196.73899841308597,0
2024-12-23 15:10:00+00:00,196.9149932861328,196.9149932861328,196.9149932861328,196.7989959716797,196.83999633789065,0
2024-12-23 15:15:00+00:00,196.9600067138672,196.9600067138672,197.01800537109372,196.90499877929688,196.91000366210935,0
2024-12-23 15:20:00+00:00,196.8560028076172,196.8560028076172,196.9759979248047,196.83799743652344,196.96299743652344,0
2024-12-23 15:25:00+00:00,196.9429931640625,196.9429931640625,196.96800231933597,196.80999755859372,196.8650054931641,0
2024-12-23 15:30:00+00:00,196.88900756835935,196.88900756835935,196.98399353027344,196.8300018310547,196.95199584960935,0
2024-12-23 15:35:00+00:00,196.85699462890625,196.85699462890625,196.9219970703125,196.8119964599609,196.8769989013672,0
2024-12-23 15:40:00+00:00,196.80499267578125,196.80499267578125,196.9409942626953,196.7969970703125,196.8560028076172,0
2024-12-23 15:45:00+00:00,196.69500732421875,196.69500732421875,196.8119964599609,196.6529998779297,196.802001953125,0
2024-12-23 15:50:00+00:00,196.7480010986328,196.7480010986328,196.78700256347656,196.6499938964844,196.69400024414065,0
2024-12-23 15:55:00+00:00,196.66700744628903,196.66700744628903,196.8159942626953,196.6629943847656,196.7469940185547,0
2024-12-23 16:00:00+00:00,196.7140045166016,196.7140045166016,196.7700042724609,196.6629943847656,196.6649932861328,0
2024-12-23 16:05:00+00:00,196.6869964599609,196.6869964599609,196.73399353027344,196.6080017089844,196.7079925537109,0
2024-12-23 16:10:00+00:00,196.71800231933597,196.71800231933597,196.7350006103516,196.66000366210935,196.68800354003903,0
2024-12-23 16:15:00+00:00,196.6519927978516,196.6519927978516,196.79600524902344,196.63699340820312,196.7259979248047,0
2024-12-23 16:20:00+00:00,196.67599487304688,196.67599487304688,196.71099853515625,196.6269989013672,196.6510009765625,0
2024-12-23 16:25:00+00:00,196.69400024414065,196.69400024414065,196.72300720214844,196.66799926757807,196.6750030517578,0
2024-12-23 16:30:00+00:00,196.70700073242188,196.70700073242188,196.73199462890625,196.6580047607422,196.69000244140625,0
2024-12-23 16:35:00+00:00,196.73800659179688,196.73800659179688,196.77999877929688,196.70199584960935,196.7169952392578,0
2024-12-23 16:40:00+00:00,196.7760009765625,196.7760009765625,196.8040008544922,196.71800231933597,196.74400329589844,0
2024-12-23 16:45:00+00:00,196.73899841308597,196.73899841308597,196.8179931640625,196.718994140625,196.7790069580078,0
2024-12-23 16:50:00+00:00,196.69700622558597,196.69700622558597,196.76499938964844,196.67300415039065,196.73800659179688,0
2024-12-23 16:55:00+00:00,196.69700622558597,196.69700622558597,196.7779998779297,196.68800354003903,196.6959991455078,0
2024-12-23 17:00:00+00:00,196.677001953125,196.677001953125,196.7270050048828,196.6519927978516,196.70599365234372,0
2024-12-23 17:05:00+00:00,196.71099853515625,196.71099853515625,196.7250061035156,196.6479949951172,196.66799926757807,0
2024-12-23 17:10:00+00:00,196.7330017089844,196.7330017089844,196.78700256347656,196.6649932861328,196.70899963378903,0
2024-12-23 17:15:00+00:00,196.7530059814453,196.7530059814453,196.76499938964844,196.66799926757807,196.7330017089844,0
2024-12-23 17:20:00+00:00,196.77099609375,196.77099609375,196.79200744628903,196.7330017089844,196.74400329589844,0
2024-12-23 17:25:00+00:00,196.7539978027344,196.7539978027344,196.8249969482422,196.7429962158203,196.75799560546875,0
2024-12-23 17:30:00+00:00,196.7830047607422,196.7830047607422,196.8040008544922,196.7259979248047,196.7469940185547,0
2024-12-23 17:35:00+00:00,196.7669982910156,196.7669982910156,196.78599548339844,196.7030029296875,196.7740020751953,0
2024-12-23 17:40:00+00:00,196.7169952392578,196.7169952392578,196.7969970703125,196.7079925537109,196.75999450683597,0
2024-12-23 17:45:00+00:00,196.7140045166016,196.7140045166016,196.7310028076172,196.6779937744141,196.7270050048828,0
2024-12-23 17:50:00+00:00,196.7220001220703,196.7220001220703,196.72999572753903,196.6660003662109,196.71299743652344,0
2024-12-23 17:55:00+00:00,196.7429962158203,196.7429962158203,196.7819976806641,196.70399475097656,196.7169952392578,0
2024-12-23 18:00:00+00:00,196.8249969482422,196.8249969482422,196.8470001220703,196.7429962158203,196.7460021972656,0
2024-12-23 18:05:00+00:00,196.91099548339844,196.91099548339844,196.9219970703125,196.8179931640625,196.82400512695312,0
2024-12-23 18:10:00+00:00,196.92599487304688,196.92599487304688,196.97000122070312,196.88800048828125,196.91000366210935,0
2024-12-23 18:15:00+00:00,196.9279937744141,196.9279937744141,196.99099731445312,196.9040069580078,196.9250030517578,0
2024-12-23 18:20:00+00:00,196.91900634765625,196.91900634765625,196.95399475097656,196.8990020751953,196.92599487304688,0
2024-12-23 18:25:00+00:00,196.9160003662109,196.9160003662109,196.97900390625,196.91400146484372,196.92100524902344,0
2024-12-23 18:30:00+00:00,196.9149932861328,196.9149932861328,196.9579925537109,196.88800048828125,196.9160003662109,0
2024-12-23 18:35:00+00:00,196.86599731445312,196.86599731445312,196.91799926757807,196.84800720214844,196.9040069580078,0
2024-12-23 18:40:00+00:00,196.80499267578125,196.80499267578125,196.89300537109372,196.77200317382807,196.86399841308597,0
2024-12-23 18:45:00+00:00,196.80599975585935,196.80599975585935,196.8470001220703,196.77200317382807,196.80599975585935,0
2024-12-23 18:50:00+00:00,196.82899475097656,196.82899475097656,196.8719940185547,196.79800415039065,196.8040008544922,0
2024-12-23 18:55:00+00:00,196.843994140625,196.843994140625,196.8650054931641,196.8029937744141,196.82699584960935,0
2024-12-23 19:00:00+00:00,196.81100463867188,196.81100463867188,196.8710021972656,196.8029937744141,196.8500061035156,0
2024-12-23 19:05:00+00:00,196.7460021972656,196.7460021972656,196.81399536132807,196.7270050048828,196.80999755859372,0
2024-12-23 19:10:00+00:00,196.781005859375,196.781005859375,196.78399658203125,196.72799682617188,196.7400054931641,0
2024-12-23 19:15:00+00:00,196.7729949951172,196.7729949951172,196.8070068359375,196.7570037841797,196.7819976806641,0
2024-12-23 19:20:00+00:00,196.75900268554688,196.75900268554688,196.7779998779297,196.73800659179688,196.7740020751953,0
2024-12-23 19:25:00+00:00,196.75799560546875,196.75799560546875,196.7819976806641,196.7259979248047,196.7519989013672,0
2024-12-23 19:30:00+00:00,196.7969970703125,196.7969970703125,196.8280029296875,196.7469940185547,196.74899291992188,0
2024-12-23 19:35:00+00:00,196.7769927978516,196.7769927978516,196.8260040283203,196.76600646972656,196.7969970703125,0
2024-12-23 19:40:00+00:00,196.82200622558597,196.82200622558597,196.85400390625,196.7729949951172,196.7879943847656,0
2024-12-23 19:45:00+00:00,196.8520050048828,196.8520050048828,196.8800048828125,196.8209991455078,196.8209991455078,0
2024-12-23 19:50:00+00:00,196.8809967041016,196.8809967041016,196.89599609375,196.8489990234375,196.85299682617188,0
2024-12-23 19:55:00+00:00,196.9080047607422,196.9080047607422,196.9550018310547,196.8800048828125,196.88800048828125,0
2024-12-23 20:00:00+00:00,196.88900756835935,196.88900756835935,196.9250030517578,196.86900329589844,196.89700317382807,0
2024-12-23 20:05:00+00:00,196.84800720214844,196.84800720214844,196.906005859375,196.82899475097656,196.88800048828125,0
2024-12-23 20:10:00+00:00,196.8390045166016,196.8390045166016,196.8650054931641,196.80999755859372,196.83599853515625,0
2024-12-23 20:15:00+00:00,196.83099365234372,196.83099365234372,196.85899353027344,196.7989959716797,196.84100341796875,0
2024-12-23 20:20:00+00:00,196.8939971923828,196.8939971923828,196.9019927978516,196.82000732421875,196.8300018310547,0
2024-12-23 20:25:00+00:00,196.9340057373047,196.9340057373047,196.95199584960935,196.88299560546875,196.88499450683597,0
2024-12-23 20:30:00+00:00,196.9279937744141,196.9279937744141,196.9759979248047,196.9149932861328,196.92300415039065,0
2024-12-23 20:35:00+00:00,196.9250030517578,196.9250030517578,196.9709930419922,196.91200256347656,196.93099975585935,0
2024-12-23 20:40:00+00:00,196.94700622558597,196.94700622558597,197.0030059814453,196.9069976806641,196.9239959716797,0
2024-12-23 20:45:00+00:00,196.9219970703125,196.9219970703125,196.9810028076172,196.91700744628903,196.9459991455078,0
2024-12-23 20:50:00+00:00,196.97999572753903,196.97999572753903,196.9969940185547,196.92300415039065,196.92300415039065,0
2024-12-23 20:55:00+00:00,196.95199584960935,196.95199584960935,197.02200317382807,196.93299865722656,196.96499633789065,0
2024-12-23 21:00:00+00:00,196.9409942626953,196.9409942626953,196.97999572753903,196.9219970703125,196.9510040283203,0
2024-12-23 21:05:00+00:00,196.94000244140625,196.94000244140625,196.9850006103516,196.92999267578125,196.947998046875,0
2024-12-23 21:10:00+00:00,196.93600463867188,196.93600463867188,196.96800231933597,196.9160003662109,196.94900512695312,0
2024-12-23 21:15:00+00:00,196.9250030517578,196.9250030517578,196.95899963378903,196.906005859375,196.93099975585935,0
2024-12-23 21:20:00+00:00,196.8800048828125,196.8800048828125,196.93099975585935,196.8719940185547,196.9160003662109,0
2024-12-23 21:25:00+00:00,196.9369964599609,196.9369964599609,196.94900512695312,196.87399291992188,196.88699340820312,0
2024-12-23 21:30:00+00:00,196.95700073242188,196.95700073242188,196.98399353027344,196.9239959716797,196.93899536132807,0
2024-12-23 21:35:00+00:00,196.9709930419922,196.9709930419922,197.0189971923828,196.9279937744141,196.9640045166016,0
2024-12-23 21:40:00+00:00,196.96800231933597,196.96800231933597,197.01199340820312,196.94900512695312,196.97000122070312,0
2024-12-23 21:45:00+00:00,196.9750061035156,196.9750061035156,197.00999450683597,196.9499969482422,196.95599365234372,0
2024-12-23 21:50:00+00:00,196.96499633789065,196.96499633789065,197.0269927978516,196.9579925537109,196.96800231933597,0
2024-12-23 21:55:00+00:00,196.86300659179688,196.86300659179688,197.04600524902344,196.8580017089844,196.96299743652344,0
2024-12-23 22:00:00+00:00,196.83200073242188,196.83200073242188,197.0399932861328,196.75799560546875,196.8489990234375,0
2024-12-23 22:05:00+00:00,196.7899932861328,196.7899932861328,197.01499938964844,196.7570037841797,196.8489990234375,0
2024-12-23 22:10:00+00:00,196.83999633789065,196.83999633789065,197.01499938964844,196.7760009765625,196.78500366210935,0
2024-12-23 22:15:00+00:00,196.82200622558597,196.82200622558597,197.0290069580078,196.80099487304688,196.84100341796875,0
2024-12-23 22:20:00+00:00,196.8719940185547,196.8719940185547,197.0709991455078,196.80999755859372,196.82400512695312,0
2024-12-23 22:25:00+00:00,196.8780059814453,196.8780059814453,197.0749969482422,196.83599853515625,196.88999938964844,0
2024-12-23 22:30:00+00:00,196.906005859375,196.906005859375,197.06399536132807,196.8370056152344,196.8999938964844,0
2024-12-23 22:35:00+00:00,196.88800048828125,196.88800048828125,197.0619964599609,196.8509979248047,196.88699340820312,0
2024-12-23 22:40:00+00:00,196.9029998779297,196.9029998779297,197.04800415039065,196.85400390625,196.86599731445312,0
2024-12-23 22:45:00+00:00,196.9080047607422,196.9080047607422,197.0570068359375,196.86300659179688,196.9040069580078,0
2024-12-23 22:50:00+00:00,196.90899658203125,196.90899658203125,197.05799865722656,196.8600006103516,196.91000366210935,0
2024-12-23 22:55:00+00:00,196.9040069580078,196.9040069580078,197.0540008544922,196.82899475097656,196.9069976806641,0
2024-12-23 23:00:00+00:00,196.82699584960935,196.82699584960935,196.97900390625,196.76600646972656,196.89100646972656,0
2024-12-23 23:05:00+00:00,196.8000030517578,196.8000030517578,196.9459991455078,196.781005859375,196.83399963378903,0
2024-12-23 23:10:00+00:00,196.8800048828125,196.8800048828125,196.98800659179688,196.77099609375,196.8000030517578,0
2024-12-23 23:15:00+00:00,196.9250030517578,196.9250030517578,197.0959930419922,196.8520050048828,196.8789978027344,0
2024-12-23 23:20:00+00:00,196.8780059814453,196.8780059814453,197.0290069580078,196.86300659179688,196.9239959716797,0
2024-12-23 23:25:00+00:00,196.8710021972656,196.8710021972656,196.97999572753903,196.83599853515625,196.8789978027344,0
2024-12-23 23:30:00+00:00,196.93499755859372,196.93499755859372,197.031005859375,196.8650054931641,196.8650054931641,0
2024-12-23 23:35:00+00:00,196.9239959716797,196.9239959716797,197.05799865722656,196.90899658203125,196.93800354003903,0
2024-12-23 23:40:00+00:00,196.96299743652344,196.96299743652344,197.06399536132807,196.9199981689453,196.9279937744141,0
2024-12-23 23:45:00+00:00,196.9219970703125,196.9219970703125,197.0110015869141,196.8650054931641,196.96099853515625,0
2024-12-23 23:50:00+00:00,196.91099548339844,196.91099548339844,197.0070037841797,196.8719940185547,196.9129943847656,0
2024-12-23 23:55:00+00:00,196.8789978027344,196.8789978027344,197.0070037841797,196.8789978027344,196.91400146484372,0
2024-12-24 00:00:00+00:00,196.88800048828125,196.88800048828125,197.0189971923828,196.86700439453125,196.89300537109372,0
2024-12-24 00:05:00+00:00,196.89300537109372,196.89300537109372,197.00100708007807,196.8500061035156,196.88800048828125,0
2024-12-24 00:10:00+00:00,196.91900634765625,196.91900634765625,197.0279998779297,196.8679962158203,196.89300537109372,0
2024-12-24 00:15:00+00:00,196.94200134277344,196.94200134277344,197.0399932861328,196.89700317382807,196.91700744628903,0
2024-12-24 00:20:00+00:00,197.0070037841797,197.0070037841797,197.1179962158203,196.9409942626953,196.94900512695312,0
2024-12-24 00:25:00+00:00,196.9900054931641,196.9900054931641,197.10299682617188,196.9579925537109,197.0,0
2024-12-24 00:30:00+00:00,197.0319976806641,197.0319976806641,197.1000061035156,196.96099853515625,196.98899841308597,0
2024-12-24 00:35:00+00:00,197.0,197.0,197.1450042724609,196.98599243164065,197.0319976806641,0
2024-12-24 00:40:00+00:00,196.99400329589844,196.99400329589844,197.1230010986328,196.99099731445312,196.9980010986328,0
2024-12-24 00:45:00+00:00,197.0059967041016,197.0059967041016,197.1210021972656,196.98199462890625,196.9960021972656,0
2024-12-24 00:50:00+00:00,197.03900146484372,197.03900146484372,197.1150054931641,196.96499633789065,197.0070037841797,0
2024-12-24 00:55:00+00:00,196.97999572753903,196.97999572753903,197.10299682617188,196.88999938964844,197.04800415039065,0
2024-12-24 01:00:00+00:00,196.98699951171875,196.98699951171875,197.07699584960935,196.927001953125,196.9830017089844,0
2024-12-24 01:05:00+00:00,196.88400268554688,196.88400268554688,197.05999755859372,196.86300659179688,196.9900054931641,0
2024-12-24 01:10:00+00:00,196.9129943847656,196.9129943847656,197.0469970703125,196.8809967041016,196.8860015869141,0
2024-12-24 01:15:00+00:00,196.9669952392578,196.9669952392578,197.06700134277344,196.86399841308597,196.91200256347656,0
2024-12-24 01:20:00+00:00,196.91700744628903,196.91700744628903,197.05099487304688,196.8990020751953,196.9669952392578,0
2024-12-24 01:25:00+00:00,196.91799926757807,196.91799926757807,197.0189971923828,196.8800048828125,196.9160003662109,0
2024-12-24 01:30:00+00:00,196.88999938964844,196.88999938964844,196.99400329589844,196.8419952392578,196.9149932861328,0
2024-12-24 01:35:00+00:00,196.90499877929688,196.90499877929688,196.98699951171875,196.85400390625,196.88800048828125,0
2024-12-24 01:40:00+00:00,196.8730010986328,196.8730010986328,197.01199340820312,196.8489990234375,196.9029998779297,0
2024-12-24 01:45:00+00:00,196.76300048828125,196.76300048828125,196.94400024414065,196.7449951171875,196.8679962158203,0
2024-12-24 01:50:00+00:00,196.72799682617188,196.72799682617188,196.86700439453125,196.718994140625,196.76300048828125,0
2024-12-24 01:55:00+00:00,196.8070068359375,196.8070068359375,196.9069976806641,196.71600341796875,196.72300720214844,0
2024-12-24 02:00:00+00:00,196.8419952392578,196.8419952392578,196.968994140625,196.80499267578125,196.8070068359375,0
2024-12-24 02:05:00+00:00,196.86700439453125,196.86700439453125,196.9759979248047,196.8179931640625,196.8459930419922,0
2024-12-24 02:10:00+00:00,196.93499755859372,196.93499755859372,197.04800415039065,196.86599731445312,196.8710021972656,0
2024-12-24 02:15:00+00:00,196.9499969482422,196.9499969482422,197.0500030517578,196.8919982910156,196.93499755859372,0
2024-12-24 02:20:00+00:00,196.96600341796875,196.96600341796875,197.0760040283203,196.94000244140625,196.94000244140625,0
2024-12-24 02:25:00+00:00,196.9250030517578,196.9250030517578,197.06300354003903,196.9149932861328,196.9720001220703,0
2024-12-24 02:30:00+00:00,196.8000030517578,196.8000030517578,196.99099731445312,196.7819976806641,196.9250030517578,0
2024-12-24 02:35:00+00:00,196.8159942626953,196.8159942626953,196.92100524902344,196.781005859375,196.7969970703125,0
2024-12-24 02:40:00+00:00,196.7969970703125,196.7969970703125,196.9320068359375,196.7769927978516,196.81399536132807,0
2024-12-24 02:45:00+00:00,196.802001953125,196.802001953125,196.9010009765625,196.7769927978516,196.7899932861328,0
2024-12-24 02:50:00+00:00,196.82000732421875,196.82000732421875,196.9250030517578,196.79800415039065,196.80999755859372,0
2024-12-24 02:55:00+00:00,196.83599853515625,196.83599853515625,196.94500732421875,196.7989959716797,196.8249969482422,0
2024-12-24 03:00:00+00:00,196.80099487304688,196.80099487304688,196.9530029296875,196.7969970703125,196.8329925537109,0
2024-12-24 03:05:00+00:00,196.7550048828125,196.7550048828125,196.9019927978516,196.7460021972656,196.8040008544922,0
2024-12-24 03:10:00+00:00,196.7749938964844,196.7749938964844,196.87600708007807,196.75100708007807,196.75100708007807,0
2024-12-24 03:15:00+00:00,196.75900268554688,196.75900268554688,196.8650054931641,196.71600341796875,196.7749938964844,0
2024-12-24 03:20:00+00:00,196.75100708007807,196.75100708007807,196.8809967041016,196.74899291992188,196.7559967041016,0
2024-12-24 03:25:00+00:00,196.74899291992188,196.74899291992188,196.8780059814453,196.73899841308597,196.7519989013672,0
2024-12-24 03:30:00+00:00,196.7729949951172,196.7729949951172,196.8800048828125,196.73800659179688,196.7530059814453,0
2024-12-24 03:35:00+00:00,196.76400756835935,196.76400756835935,196.8800048828125,196.76199340820312,196.7760009765625,0
2024-12-24 03:40:00+00:00,196.73899841308597,196.73899841308597,196.88499450683597,196.7310028076172,196.77099609375,0
2024-12-24 03:45:00+00:00,196.7480010986328,196.7480010986328,196.83799743652344,196.7220001220703,196.75,0
2024-12-24 03:50:00+00:00,196.7429962158203,196.7429962158203,196.8300018310547,196.69700622558597,196.73800659179688,0
2024-12-24 03:55:00+00:00,196.74400329589844,196.74400329589844,196.84800720214844,196.7270050048828,196.74200439453125,0
2024-12-24 04:00:00+00:00,196.73399353027344,196.73399353027344,196.88699340820312,196.7270050048828,196.7559967041016,0
2024-12-24 04:05:00+00:00,196.62600708007807,196.62600708007807,196.8070068359375,196.61300659179688,196.74200439453125,0
2024-12-24 04:10:00+00:00,196.66799926757807,196.66799926757807,196.8029937744141,196.62399291992188,196.64100646972656,0
2024-12-24 04:15:00+00:00,196.6660003662109,196.6660003662109,196.7519989013672,196.62600708007807,196.6790008544922,0
2024-12-24 04:20:00+00:00,196.68299865722656,196.68299865722656,196.78900146484372,196.64700317382807,196.6649932861328,0
2024-12-24 04:25:00+00:00,196.71600341796875,196.71600341796875,196.8070068359375,196.6660003662109,196.69000244140625,0
2024-12-24 04:30:00+00:00,196.7400054931641,196.7400054931641,196.8509979248047,196.71800231933597,196.7209930419922,0
2024-12-24 04:35:00+00:00,196.7949981689453,196.7949981689453,196.8679962158203,196.72999572753903,196.72999572753903,0
2024-12-24 04:40:00+00:00,196.7769927978516,196.7769927978516,196.8979949951172,196.7740020751953,196.79600524902344,0
2024-12-24 04:45:00+00:00,196.7429962158203,196.7429962158203,196.8990020751953,196.71600341796875,196.78700256347656,0
2024-12-24 04:50:00+00:00,196.75799560546875,196.75799560546875,196.8789978027344,196.7310028076172,196.74200439453125,0
2024-12-24 04:55:00+00:00,196.7830047607422,196.7830047607422,196.87399291992188,196.73699951171875,196.7570037841797,0
2024-12-24 05:00:00+00:00,196.83099365234372,196.83099365234372,196.9239959716797,196.77099609375,196.79400634765625,0
2024-12-24 05:05:00+00:00,196.73399353027344,196.73399353027344,196.91400146484372,196.71099853515625,196.83599853515625,0
2024-12-24 05:10:00+00:00,196.67999267578125,196.67999267578125,196.8209991455078,196.6219940185547,196.73399353027344,0
2024-12-24 05:15:00+00:00,196.73199462890625,196.73199462890625,196.8370056152344,196.6629943847656,196.68099975585935,0
2024-12-24 05:20:00+00:00,196.69700622558597,196.69700622558597,196.8370056152344,196.67999267578125,196.73199462890625,0
2024-12-24 05:25:00+00:00,196.6230010986328,196.6230010986328,196.76499938964844,196.6000061035156,196.69900512695312,0
2024-12-24 05:30:00+00:00,196.7140045166016,196.7140045166016,196.7669982910156,196.6000061035156,196.6219940185547,0
2024-12-24 05:35:00+00:00,196.6649932861328,196.6649932861328,196.7689971923828,196.61099243164065,196.70700073242188,0
2024-12-24 05:40:00+00:00,196.6629943847656,196.6629943847656,196.7610015869141,196.63900756835935,196.6580047607422,0
